agent_id,day,lon,lat,curr_status,energy,delta_energy,distance,final_status
Agent_163,2,-104.3750035,45.87500109,Alive,100,0,94.36672612,Alive
Agent_163,3,-104.4250035,45.6750011,Alive,100,0,22.59982478,Alive
Agent_163,4,-105.6750036,45.52500111,Alive,100,0,98.77818598,Alive
Agent_163,5,-107.3250036,45.37500112,Alive,100,0,129.9303189,Alive
Agent_163,6,-108.9750037,45.17500113,Alive,100,0,131.1554592,Alive
Agent_163,7,-110.4750037,42.97500126,Alive,100,0,272.6928042,Alive
Agent_163,8,-110.9750038,40.97500138,Alive,100,0,226.4503749,Alive
Agent_163,9,-111.5750038,40.12500143,Alive,100,0,107.3719511,Alive
Agent_163,10,-111.3250038,38.82500151,Alive,100,0,146.3008536,Alive
Agent_163,11,-109.4250037,38.62500152,Alive,95,-5,166.5008377,Alive
Agent_163,12,-109.5750037,38.22500155,Alive,100,5,46.40957561,Alive
Agent_163,13,-111.7250038,38.12500155,Alive,100,0,188.4738703,Alive
Agent_163,14,-112.2750038,37.72500158,Alive,100,0,65.69001289,Alive
Agent_164,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_164,1,-105.2250036,47.32500101,Alive,100,0,103.6863882,Alive
Agent_164,2,-107.6250036,47.07500102,Alive,100,0,183.6373831,Alive
Agent_164,3,-108.5250037,46.72500104,Alive,100,0,78.76589253,Alive
Agent_164,4,-106.8750036,46.22500107,Alive,100,0,138.1937054,Alive
Agent_164,5,-108.3750037,45.97500109,Alive,100,0,119.079307,Alive
Agent_164,6,-108.2250037,45.7750011,Alive,100,0,25.11639771,Alive
Agent_164,7,-108.0250037,43.02500126,Alive,98,-2,306.5412711,Alive
Agent_164,8,-106.5750036,42.82500127,Alive,100,2,120.2711514,Alive
Agent_164,9,-109.2250037,42.77500128,Alive,98,-2,216.5104796,Alive
Agent_164,10,-106.4250036,42.3250013,Alive,100,2,235.00992,Alive
Agent_164,11,-108.2250037,40.27500142,Alive,100,0,273.3666749,Alive
Agent_164,12,-110.5250037,38.82500151,Alive,100,0,254.991496,Alive
Agent_164,13,-111.7750038,38.12500155,Alive,100,0,133.9358078,Alive
Agent_164,14,-112.0750038,37.47500159,Alive,100,0,77.01903125,Alive
Agent_165,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_165,1,-105.5250036,45.7750011,Alive,100,0,270.2763109,Alive
Agent_165,2,-103.7250035,44.87500115,Alive,100,0,172.8652776,Alive
Agent_165,3,-105.8250036,43.42500124,Alive,100,0,232.7702742,Alive
Agent_165,4,-108.2250037,41.87500133,Alive,100,0,261.4847149,Alive
Agent_165,5,-106.7750036,39.57500147,Alive,98,-2,283.7444317,Alive
Agent_165,6,-107.3750036,37.3250016,Alive,100,2,255.8705511,Alive
Agent_165,7,-105.9250036,36.17500167,Alive,98,-2,181.9715883,Alive
Agent_165,8,-106.6250036,36.12500167,Alive,100,2,63.16698653,Alive
Agent_165,9,-105.8750036,35.92500168,Alive,100,0,71.09863486,Alive
Agent_165,10,-103.5250035,35.5750017,Alive,100,0,215.8480215,Alive
Agent_165,11,-105.1750036,35.42500171,Alive,100,0,150.4619965,Alive
Agent_165,12,-103.6250035,34.32500178,Alive,100,0,187.1647382,Alive
Agent_165,13,-105.9750036,34.12500179,Alive,100,0,217.4385291,Alive
Agent_165,14,-105.4750036,34.07500179,Alive,98,-2,46.42444743,Alive
Agent_166,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_166,1,-105.1750036,45.7250011,Alive,100,0,278.3857166,Alive
Agent_166,2,-104.4750035,45.12500114,Alive,100,0,86.32501041,Alive
Agent_166,3,-106.1750036,44.92500115,Alive,100,0,135.5942757,Alive
Agent_166,4,-108.5250037,44.87500115,Alive,100,0,185.3793551,Alive
Agent_166,5,-109.8750037,44.62500117,Alive,92,-8,110.2948233,Alive
Agent_166,6,-111.1250038,44.57500117,Alive,100,8,99.23321164,Alive
Agent_166,7,-113.8250039,44.47500117,Alive,100,0,214.5636001,Alive
Agent_166,8,-115.1250039,43.77500122,Alive,100,0,129.8552954,Alive
Agent_166,9,-117.675004,43.57500123,Alive,100,0,206.5056096,Alive
Agent_166,10,-118.275004,43.47500123,Alive,100,0,49.69173015,Alive
Agent_166,11,-116.0250039,43.32500124,Alive,100,0,182.7430907,Alive
Agent_166,12,-118.575004,42.87500127,Alive,100,0,213.22525,Alive
Agent_166,13,-119.075004,42.3250013,Alive,100,0,73.66925291,Alive
